0.00218869,-0.0118502,0.0268897,0.0156548,-0.0309574,0.0485525,0.021823,0.0110047,-0.0298189,0.018149,-0.0116046,-0.0249891,0.0444801,-0.00824595,-0.0254656,0.065407,0.0343324,-0.0482132,0.0327694,-0.0561954,-0.0445647,-0.0297446,0.0536464,-0.0869384,0.074228,0.0532807,-0.0671008,0.0404572,-0.0640606,-0.0438303,-0.0424065,0.0913382,0.0902553,-0.0177188,-0.111187,0.0912344,0.0918394,0.0641671,-0.078878,0.0666209,-0.0823115,0.0583465,-0.0710466,0.0561054,-0.0704451,-0.0520202,-0.0506862,0.075147,-0.036414,-0.102708,0.0957843,0.0923345,0.0779779,-0.0979496,-4.68229e-15
-0.0596006,-0.0620414,0.019014,-0.0837046,-0.0682837,0.0105256,0.0249917,0.00259632,-0.0688756,0.00346376,-0.0720655,-0.0489192,0.0153556,-0.0280196,-0.0696113,0.0165266,0.00518919,-0.0688298,0.0111806,-0.0732324,-0.0798747,-0.063824,0.0137352,-0.098265,0.0232055,-0.00092216,-0.099763,0.00917116,-0.104143,-0.0838906,-0.0744708,0.0517141,0.0292965,-0.0748605,-0.133039,0.0541347,0.0432393,0.0157582,-0.103149,0.0220876,-0.112586,0.00543067,-0.0879112,0.000594252,-0.0973465,-0.0797903,-0.0899941,0.0323917,-0.0787299,-0.12531,0.0361936,0.030608,0.0316135,-0.105374,-3.03193e-15
0.0819043,0.0678902,-0.0070144,0.100531,0.0658602,-0.00950436,-0.0333993,-0.0238849,0.0701406,-0.0227038,0.0807215,0.0721083,0.0138029,0.0842953,0.0671236,0.006905,-0.000282712,0.058749,0.00165021,0.0319992,0.0300632,0.0418759,0.0357582,0.0387954,0.0353134,0.0493841,0.0281946,0.0368455,0.0408451,0.0140584,0.0346781,0.0385804,0.0358896,0.00884294,0.0361636,0.0331591,0.0293004,0.0572931,0.0122089,0.0398832,0.0324269,0.0599916,0.0148091,0.0550193,0.0303655,0.00506907,0.014251,0.0337566,0.0175182,0.0320385,0.0323958,0.0353278,0.0329421,0.0234477,-5.62632e-15
-0.0518097,-0.0509535,0.100107,-0.033043,-0.0564089,0.115878,0.100561,0.104642,-0.0662044,0.119118,-0.0552965,-0.0332613,0.117721,-0.00788211,-0.0667455,0.148858,0.107532,-0.0584513,0.127932,-0.0425363,-0.0341961,-0.0138581,0.104866,-0.0557138,0.102233,0.0883483,-0.0620758,0.0766178,-0.0336122,-0.026795,-0.0187552,0.0844719,0.112838,0.00296679,-0.0812796,0.127007,0.0919488,0.0896315,-0.0660233,0.102078,-0.0519668,0.071067,-0.0528539,0.0765933,-0.0645962,-0.0294165,-0.0194055,0.130985,-0.00160136,-0.0694264,0.111248,0.105875,0.115046,-0.0665743,-3.95273e-15
-0.00704002,-0.000344854,-0.00367375,-0.00140627,-0.0182872,0.00346337,-0.012006,-0.00792365,-0.0271965,-0.000984385,-0.015076,-0.0215941,0.0198639,-0.000132719,-0.0463481,0.016399,0.0213208,-0.0400129,0.00740065,-0.0148977,-0.0205957,-0.0245054,0.0196155,-0.0345441,0.0282607,0.0283717,-0.0424678,0.0225601,-0.0404773,-0.0538992,-0.0464664,0.0320506,0.0437593,-0.0500465,-0.0427431,0.0317041,0.0488823,0.0422746,-0.0492876,0.036003,-0.0336156,0.0452761,-0.0414305,0.031255,-0.0427087,-0.0408563,-0.0260243,0.0401117,-0.0406807,-0.0507888,0.0390454,0.0547822,0.0382143,-0.0458294,-3.07253e-15
-0.0469147,-0.0343811,0.0419482,-0.0385705,-0.0309506,0.0616442,0.0479971,0.0555778,-0.0439538,0.0588014,-0.046025,-0.046497,0.069427,-0.0303896,-0.0431478,0.0489255,0.0515511,-0.0470841,0.0370894,-0.0474433,-0.0413308,-0.0431499,0.0373681,-0.0655283,0.0572377,0.0350535,-0.0515914,0.0415879,-0.0558308,-0.0261604,-0.0371558,0.0553244,0.0638722,-0.0173963,-0.058622,0.0621021,0.0519859,0.0372873,-0.0535312,0.0385188,-0.0546101,0.0534739,-0.0503915,0.0237437,-0.0437427,-0.0388836,-0.0429475,0.0525789,-0.0324137,-0.070327,0.0756077,0.0462746,0.0582818,-0.076209,-5.62758e-15
-0.00483321,-0.00371125,-0.00865014,-0.00188587,-0.025161,-0.0133874,-0.00714971,-0.0241245,-0.0270396,-0.0147665,-0.0172238,-0.0282957,-0.0103772,-0.0361723,-0.0450833,-0.0104635,-0.00472923,-0.0404007,-0.00425722,-0.0126679,-0.00212912,-0.0112663,-0.0395494,-0.00275486,-0.0394497,-0.013558,-0.00616083,-0.0336104,0.000315913,0.00372282,0.00119524,-0.0266347,-0.0129165,0.00360221,-0.0154206,-0.0183758,-0.0066573,-0.0278037,-0.00845884,-0.0413914,-0.00901132,-0.0182886,-0.000411294,-0.040007,-0.00777886,0.00304987,0.00373007,-0.0212976,0.00885559,-0.00568878,-0.0322099,-0.0382924,-0.0295398,-0.00794035,-5.39981e-15
-0.0548123,-0.0671191,0.00263288,-0.0455979,-0.0570904,-0.017127,0.00275442,-0.0104824,-0.0655154,-0.00638422,-0.042727,-0.0489936,-0.0152082,-0.0415816,-0.0783472,-0.0249259,-0.0191408,-0.0577512,-0.012918,-0.0430527,-0.0491421,-0.0419591,-0.0366956,-0.0474624,-0.0352511,-0.0568513,-0.0358259,-0.0299823,-0.0500707,-0.0178873,-0.0400902,-0.0402112,-0.0523385,-0.0284915,-0.0454073,-0.0386156,-0.0479743,-0.0754662,-0.0259019,-0.065558,-0.0446651,-0.0505888,-0.00915414,-0.0710925,-0.0227176,-0.0156683,-0.0270856,-0.0366567,-0.0172632,-0.059158,-0.030894,-0.0440114,-0.0379707,-0.0521549,-9.78276e-15
0.0239057,0.0141065,-0.056453,0.024322,0.028745,-0.0665892,-0.0650745,-0.0255944,0.0229519,-0.0330357,0.0138442,0.00146843,-0.0457484,0.00304439,-0.00509677,-0.0252321,-0.0487653,0.00669294,-0.0427514,-0.0350669,-0.0258683,-0.0303634,-0.0109554,0.00459523,-0.0267269,-0.00145805,-0.0116973,-0.0044956,-0.0202213,-0.0305705,-0.0367245,-0.00453981,-0.0168684,-0.0486328,-0.00722948,-0.0260517,-0.00182378,0.0047532,-0.0117202,0.00524329,-0.0227962,-0.00287306,-0.0255558,0.00989683,-0.0153126,-0.029197,-0.038781,-0.02576,-0.0345179,0.00817194,-0.0234098,-0.00185558,-0.0207538,0.00161117,-5.95528e-15
-0.0470834,-0.0357095,-0.0469526,-0.0719266,-0.029863,-0.0253803,0.00309342,-0.0246418,-0.0397616,-0.00640563,-0.0458809,-0.0502014,-0.0276729,-0.0492932,-0.0436016,-0.0280255,-0.0252697,-0.0292368,-0.0200305,-0.0200258,-0.035145,-0.0196962,-0.0501982,-0.0398398,-0.0519564,-0.0666102,-0.0332065,-0.0527269,-0.0470537,-0.0120866,-0.0297473,-0.039702,-0.0301308,-0.0130048,-0.0573188,-0.00211516,-0.030684,-0.0433037,-0.029258,-0.0553687,-0.0417864,-0.0658774,-0.0158697,-0.0550708,-0.0357448,-0.00778532,-0.0238856,-0.0341782,-0.00472411,-0.0468375,-0.0189462,-0.0354778,-0.0183461,-0.0357564,-3.95508e-15
0.0189207,0.0286059,0.00284712,0.0199981,0.00692289,0.0151286,0.0152509,0.00157583,0.0167723,-0.0120013,0.0180853,0.017006,0.00242354,0.0373935,0.0162575,0.00355677,0.00765411,0.0124276,0.00516904,0.0403715,0.0515293,0.0376828,-0.0224641,0.0511177,-0.020605,-0.0152044,0.0537609,-0.00399294,0.0449346,0.0453952,0.0527417,-0.0503887,-0.0375558,0.025847,0.0697951,-0.0445756,-0.0334233,-0.02428,0.0799471,-0.0387085,0.0809944,-0.00366469,0.0708706,-0.0142041,0.0633014,0.0349688,0.0480329,-0.0441346,0.0273622,0.0983037,-0.0633057,-0.048477,-0.0458016,0.0843656,-6.29796e-15
0.015003,0.0198661,-0.0186637,0.0263726,0.00948988,0.000113794,-0.00856843,-0.00562409,0.0112636,-0.0189254,0.00757869,0.0101527,-0.0103125,0.0209717,0.0157437,-0.0195425,-0.0325526,0.0212726,-0.0155273,0.00919014,0.00469419,0.0169854,-0.00400474,-0.0069446,0.00461709,-0.0328097,-0.00283883,-0.0106947,-0.00465103,0.012892,-0.00165843,-0.00410476,-0.0173674,0.0201979,-0.00633954,0.00162943,-0.00978058,-0.0124734,-0.00700767,-0.00458288,-0.0137693,-0.0317751,0.00747789,-0.016917,0.000752661,0.00349239,0.00252744,-0.00601675,0.00210555,-0.0217975,0.00810674,0.00608916,-0.0114477,0.00460137,-7.92866e-15
0.146264,0.146262,-0.0776379,0.144211,0.131468,-0.0800729,-0.109892,-0.0810602,0.128821,-0.0915775,0.135967,0.124651,-0.0674032,0.12765,0.109047,-0.0714812,-0.0838661,0.131193,-0.0819402,0.150807,0.14781,0.147736,-0.0755903,0.156672,-0.0947117,-0.0793819,0.155286,-0.0914339,0.14622,0.137547,0.144283,-0.111509,-0.0964003,0.128666,0.158602,-0.0954565,-0.111128,-0.0789891,0.151157,-0.0791251,0.142064,-0.0824853,0.162653,-0.0643281,0.161328,0.148929,0.140032,-0.0876449,0.136241,0.163645,-0.0969862,-0.093591,-0.0966365,0.175197,-3.62461e-15
0.0402199,0.0391247,-0.0222472,0.0421267,-0.0122774,-0.0295801,-0.0181365,-0.0494369,0.0184897,-0.0417811,0.0350984,0.03079,-0.032877,0.042937,0.00105677,-0.0421789,-0.0525841,0.0271667,-0.0513027,0.0466335,0.042016,0.0433679,-0.0595527,0.028997,-0.0670105,-0.0733176,0.0410842,-0.0649116,0.0283837,0.0630797,0.0500807,-0.051395,-0.0553379,0.0615675,0.00907539,-0.0501468,-0.0638646,-0.0810012,0.0464625,-0.0778345,0.0175521,-0.083505,0.0545531,-0.0830201,0.028874,0.0561225,0.0649735,-0.0535693,0.0648836,-0.000629814,-0.0408785,-0.0632177,-0.0680633,0.0311249,-5.46448e-15
0.0719477,0.0668407,-0.0707947,0.0674135,0.0163157,-0.0821146,-0.0616433,-0.090241,0.0451039,-0.101959,0.0637922,0.0498813,-0.0789983,0.0797122,0.0149983,-0.0650134,-0.085168,0.0531928,-0.0927663,0.0582976,0.0523748,0.0696897,-0.0788304,0.0494178,-0.0725724,-0.0791457,0.0446643,-0.0774744,0.0448941,0.0445183,0.0298044,-0.069746,-0.0657498,0.0553268,0.0180675,-0.0582715,-0.0495495,-0.0579651,0.0399254,-0.0766776,0.0240901,-0.0713901,0.044638,-0.0707282,0.0333757,0.0516671,0.0513573,-0.0633436,0.0545085,0.00587885,-0.0606722,-0.0542063,-0.067505,0.0328167,-2.92921e-15
0.00303667,-0.0210879,0.0320763,0.0138435,-0.00651188,0.00921646,0.0146237,0.0121497,-0.000836977,0.0224612,0.00725517,0.0164049,0.00298113,0.0132187,0.0102166,0.00104796,0.0198151,0.0182681,0.0118877,0.0522355,0.0341984,0.0552995,-0.0200397,0.0373252,-0.0346137,-0.0223707,0.048243,-0.0408141,0.0488318,0.0603663,0.0629035,-0.035133,-0.0225068,0.0676024,0.031865,-0.0197557,-0.0500903,-0.0502011,0.054719,-0.0349381,0.0377379,-0.0605933,0.0603311,-0.0486092,0.0382395,0.0718371,0.0489381,-0.00211797,0.0917958,0.0326537,-0.0220438,-0.0247021,-0.0246468,0.0310424,-4.26898e-15
0.0802815,0.07822,-0.0022662,0.0739157,0.0954909,-0.0160286,-0.0100985,3.1829e-05,0.093393,-0.00819616,0.0708078,0.0689493,-0.000722961,0.0736531,0.0778878,-0.00566598,0.0067642,0.0601363,0.00901736,0.0834426,0.082369,0.0714986,0.0348075,0.051677,0.0186919,0.0511854,0.0500179,0.0285419,0.0453294,0.0685477,0.0728485,0.0310623,0.0374098,0.0842821,0.0259683,0.0248472,0.0205828,0.0361328,0.0537205,0.00932865,0.0377328,0.0328448,0.0533709,0.0146691,0.0423607,0.0638118,0.0674034,0.034302,0.0844554,0.0408719,0.0279462,-0.00782228,0.00870552,0.0489898,-3.31454e-15
0.0334777,0.0428095,0.0292834,0.0493319,-0.0120397,0.0395144,0.0360629,0.0182536,0.0175975,0.0179959,0.0533074,0.0392354,0.0199131,0.0745119,0.0265215,0.0209466,0.0136468,0.0467,0.000396501,0.0411705,0.0357097,0.0457048,0.00682612,0.0226743,0.020038,0.0142267,0.0170343,0.016505,0.024115,0.0228795,0.0219504,0.0122752,0.00720733,0.0279793,0.0366299,0.0127172,0.001782,0.00525826,0.0306966,0.00868939,0.0189528,0.0195652,0.0245847,0.00914917,0.0400894,0.0283806,0.0403811,0.0269124,0.0293256,0.0117501,0.0136945,0.0179206,0.0125189,0.00976358,-4.74568e-15
0.0444226,0.0311863,-0.0110638,0.0372496,0.041784,-0.00479513,-0.0186561,0.00441382,0.0584592,-0.00591071,0.0412318,0.0347554,-0.00919135,0.0181988,0.0361529,0.0184916,-0.0123508,0.0438175,9.51684e-05,0.0442951,0.0433244,0.040498,0.0129252,0.0387293,0.0153034,0.0328521,0.0301793,0.00860728,0.018403,0.0129424,0.0184631,0.00973256,0.0310478,0.0260083,0.0212235,0.0133396,0.0053909,0.0344256,0.0102165,0.0302734,0.0335349,0.0393461,0.002652,0.0388948,0.0177219,0.0168607,0.0246648,0.0100047,0.0242062,0.0419553,0.0219455,0.00470429,0.0123933,0.0252555,-4.73553e-15
0.0620679,0.0680249,-0.0184777,0.0722857,0.0603033,-0.0166928,-0.0340371,-0.0268262,0.0653849,-0.00956805,0.0658139,0.0723967,-0.0118135,0.0665063,0.0590038,-0.0197009,-0.0245282,0.0830868,-0.045852,0.0508123,0.0396541,0.0520542,0.0017556,0.0568123,-0.00455942,-0.000439738,0.0457138,0.00511424,0.0526014,0.0297824,0.0352758,-0.012082,-0.0443233,0.000735193,0.0871993,-0.033753,-0.0246668,-0.00135424,0.0596832,0.00392528,0.0672557,0.00068626,0.0413731,0.0255325,0.0539692,0.0171378,0.025905,-0.0319451,0.0112424,0.0859263,-0.0300085,-0.0195301,-0.0189273,0.0611903,-3.10516e-15
0.0567477,0.0429965,-0.0438205,0.0561674,0.0386702,-0.0561467,-0.0759296,-0.0418635,0.0420222,-0.0670142,0.0590496,0.06269,-0.0449365,0.05513,0.0334215,-0.0352677,-0.056709,0.0409638,-0.0573652,0.0510522,0.0544343,0.0544705,-0.0212823,0.0389088,-0.052319,-0.0354508,0.0463199,-0.0422414,0.0557904,0.0378774,0.0387629,-0.0377989,-0.0436756,0.0348895,0.0489101,-0.0499842,-0.0512351,-0.0316989,0.0541516,-0.0255391,0.055377,-0.029774,0.0392528,-0.0192451,0.0487566,0.0425232,0.0427732,-0.0434979,0.0391655,0.05956,-0.0485746,-0.0212576,-0.0406555,0.0614746,-6.36996e-15
0.00497287,-0.00415689,0.0411101,0.0252606,0.00873585,0.0333656,0.0394327,0.0282642,0.0152821,0.0360728,0.0242222,0.024608,0.014189,0.0162896,0.0373639,-0.00147016,0.00392999,0.0182503,0.0204793,0.0139222,0.0136791,0.0146973,0.00553772,0.0154897,0.0329618,0.0142814,0.0183767,0.015041,0.0130452,0.0196118,0.01314,0.0293837,0.0258009,0.0321453,0.0093638,0.0309322,0.0168436,0.0305741,-0.00739431,0.0288727,0.00468085,0.0177909,0.00735666,0.0144904,0.00805601,0.00938642,0.0175447,0.0355241,0.0242555,0.000137191,0.0464957,0.0267206,0.023469,-0.000593177,-6.62333e-15
0.0660781,0.0701326,-0.056764,0.082466,0.0255408,-0.0402456,-0.0737006,-0.0572418,0.0509138,-0.0625981,0.0638,0.0521227,-0.0675134,0.0662202,0.0163157,-0.0689367,-0.0795251,0.0509046,-0.0812826,0.0579302,0.0517642,0.0540945,-0.0583144,0.0255612,-0.0500041,-0.0532001,0.0370747,-0.058125,0.0113377,0.0570582,0.0502913,-0.027549,-0.0457779,0.0560848,0.0109717,-0.0369986,-0.0459483,-0.0469726,0.0285539,-0.046778,0.0184323,-0.038936,0.0321202,-0.0412762,0.0156371,0.0456217,0.0354111,-0.0523375,0.0366372,-0.0016514,-0.0283672,-0.0409883,-0.0548708,0.0185319,-3.3506e-15
0.00325692,0.0273813,-0.0260441,-0.0015826,0.0269574,-0.0304245,-0.0278655,-0.0102494,0.0147837,-0.0138112,0.00898791,0.00742886,-0.0291186,0.00459484,0.0224355,-0.0404049,-0.0224348,0.0302849,-0.0467619,0.0322187,0.0273888,0.00711261,-0.0280383,0.0205985,-0.017564,-0.0258002,0.019843,-0.00165199,0.0252351,0.013023,0.0180417,-0.0260082,-0.0418612,0.00202733,0.0490394,-0.0245931,-0.00698136,-0.0316672,0.0358943,-0.0242199,0.0427603,-0.0226563,0.0321176,-0.0202769,0.0352471,0.0228992,0.0306261,-0.0424287,0.00406799,0.0410405,-0.0335603,-0.029816,-0.0474749,0.0465453,-7.05243e-15
-0.00417111,-0.00349842,0.0365236,0.0178909,-0.0518041,0.0393081,0.0365853,0.0214007,-0.03178,0.0220449,-0.00626686,-0.00350938,0.035852,0.00648293,-0.0658556,0.0488411,0.0512039,-0.0519502,0.0450042,0.00447268,0.00257372,0.00701857,-0.00534698,-0.000220967,-0.011338,0.00888527,0.0173621,-0.000418237,0.0212888,0.0272082,0.0321577,-0.0100785,-0.0193379,0.0290095,0.0152398,-0.013254,-0.00569485,-0.00987797,0.0311901,-0.0234908,0.0503795,-0.000944742,0.0365967,-0.0184433,0.0371502,0.0261142,0.0449727,-0.0280285,0.0193417,0.0243146,-0.0209625,-0.0248058,-0.0174192,0.0287662,-4.96445e-15
0.0626818,0.0468402,0.00822066,0.0672991,0.0669544,0.00119676,-0.011315,0.011987,0.0621684,0.0105076,0.0773006,0.0725553,-0.0230337,0.0631878,0.0754268,-0.0323321,-0.0121649,0.097267,-0.00793295,0.101197,0.100767,0.0904967,-0.0408861,0.120628,-0.0444075,-0.0216006,0.123297,-0.0304758,0.121836,0.103688,0.110298,-0.0685135,-0.0726239,0.0886775,0.15306,-0.0730539,-0.0813623,-0.0534281,0.118667,-0.0483563,0.124247,-0.0341745,0.118965,-0.0401287,0.118561,0.094544,0.0881551,-0.0655284,0.0882093,0.144051,-0.0847465,-0.0987089,-0.0527107,0.133443,-4.26768e-15
0.034782,0.0466561,-0.0587647,0.0294255,0.0390096,-0.0432282,-0.0416898,-0.0432972,0.033669,-0.0455796,0.0224198,0.0144216,-0.038365,0.00668256,-0.00392772,-0.037688,-0.0178884,0.00902767,-0.0195212,0.00548231,0.00322197,0.00613323,-0.0208108,-0.0177488,-0.00345931,0.00015796,-0.0134971,-0.0161504,-0.0180571,-0.00693301,-0.005663,0.023112,0.0274029,0.0191579,-0.0356082,0.0170277,0.0259348,0.0129118,-0.0323394,0.00664639,-0.0385466,0.0130175,-0.0266488,0.00787412,-0.0377188,-0.0150796,-0.0181811,0.0140326,0.000332818,-0.0492641,0.02788,0.0128619,0.0126621,-0.0450109,-4.94415e-15
-0.0280769,-0.0113136,0.0279963,-0.0382539,-0.0214686,0.0305186,0.0424508,0.0126424,-0.0280713,0.0208307,-0.0115762,-0.00776895,0.00471289,-0.0250241,-0.00613757,-0.00454074,0.0226211,-0.0141958,0.00487809,0.0078029,0.00294349,-0.00281599,-0.0280639,0.0296524,-0.0299795,-0.015162,0.0214437,-0.00370722,0.0318958,0.00272437,0.0244726,-0.0472899,-0.0509504,-0.00226056,0.0524328,-0.0391305,-0.0352176,-0.0289523,0.0348505,-0.0425183,0.0436928,-0.00526958,0.0257041,-0.0104314,0.0412713,0.0102392,0.0158754,-0.0258204,-0.0056485,0.0186271,-0.0386674,-0.034134,-0.0236863,0.0125729,-3.41387e-15
0.0252811,0.0317917,0.00787624,0.0225796,0.00415284,0.0141831,0.0125857,0.00985812,0.0197664,0.0225927,0.0282438,0.0228035,0.0310537,0.0417112,0.00494107,0.0344559,0.0227972,0.00602554,0.00939982,-0.00753026,0.00726229,0.011049,0.04307,-0.0248677,0.055471,0.0379432,-0.013083,0.0322586,-0.00609181,0.00240018,0.00458979,0.0688208,0.0822828,0.0385898,-0.0521693,0.078509,0.0616799,0.0667939,-0.034533,0.0557095,-0.0353396,0.0372002,-0.0253079,0.0388474,-0.034286,-0.0020678,0.0068341,0.0851077,0.0318786,-0.0531899,0.088609,0.0798901,0.0668837,-0.0529888,-6.44566e-15
0.0582039,0.0569649,-0.0184721,0.0715058,0.0501662,-0.0213326,-0.0242641,-0.00394228,0.051064,-0.0225096,0.0536692,0.0534717,-0.0301633,0.0629016,0.0366609,-0.048801,-0.0342613,0.0617953,-0.0329941,0.0872061,0.0713711,0.0855243,-0.0457507,0.079737,-0.0523827,-0.045469,0.0878263,-0.0551819,0.0823779,0.106558,0.0986267,-0.0465134,-0.0314076,0.0878399,0.0699043,-0.0371463,-0.0617169,-0.0357188,0.0842072,-0.0595904,0.0713171,-0.0448582,0.0859305,-0.0589576,0.084165,0.0937614,0.0924346,-0.0268285,0.10004,0.0431717,-0.030096,-0.0578683,-0.0371673,0.0558917,-4.99589e-15
0.0118799,0.00432706,-0.0817304,0.0134889,0.00893449,-0.0919221,-0.0989902,-0.0661098,0.0029023,-0.0844636,0.0066187,-0.0109962,-0.0568111,0.00180433,-0.0121162,-0.0575945,-0.0733495,-0.0170363,-0.0531064,-0.00973316,-0.0216121,-0.0093925,-0.0507571,-0.0306372,-0.0509616,-0.0679142,-0.0261152,-0.0688046,-0.0450445,-0.000203391,-0.010906,-0.0339753,-0.0283313,0.00221784,-0.049278,-0.0254673,-0.0408378,-0.0453404,-0.0245774,-0.0337101,-0.0483999,-0.074616,0.00180184,-0.0489421,-0.0216665,-0.0034031,-0.00849933,-0.0350211,0.0183429,-0.0394534,-0.0283764,-0.0267978,-0.0399387,-0.0260552,-5.32603e-15
0.0319385,0.0285677,-0.0637578,0.0127497,-0.0224812,-0.0480083,-0.0359007,-0.0695887,-0.00643433,-0.060329,0.00720053,0.000759991,-0.0753776,0.00707049,-0.00426357,-0.0639664,-0.0664783,0.00821238,-0.0616037,-0.0106673,-0.0203545,0.0229409,-0.0526978,-0.00805271,-0.0476439,-0.0753727,0.00190491,-0.0783142,0.000892412,0.0199014,0.00317479,-0.0488155,-0.0483314,0.0174701,-0.0465632,-0.0204228,-0.0461183,-0.0680859,-0.0130537,-0.0507828,-0.0201532,-0.0817051,0.00031318,-0.0585977,-0.0164274,0.0047829,-0.00251972,-0.0373055,0.0161887,-0.0477283,-0.0235388,-0.0207343,-0.0276058,-0.0301916,-5.84581e-15
0.0456003,0.0424799,-0.0483791,0.0338766,0.0555763,-0.0487108,-0.0446691,-0.0337111,0.046332,-0.0484275,0.0220037,0.0254662,-0.0467851,0.0223344,0.0361961,-0.0444542,-0.0242653,0.0382484,-0.0286826,0.048491,0.042528,0.046469,-0.0358644,0.0313644,-0.0328614,-0.0288352,0.0375579,-0.0393968,0.0350691,0.04242,0.0459573,-0.0373523,-0.00511106,0.050732,0.0286483,-0.0272089,-0.0294545,-0.0238499,0.0390033,-0.0227507,0.0511638,-0.0272482,0.0443045,-0.0394601,0.037295,0.0400015,0.0399182,-0.0267512,0.040454,0.0226968,-0.0148077,-0.0392436,-0.027172,0.0406301,-5.7383e-15
-0.0276889,-0.0348948,-0.0517068,-0.0486708,-0.00641197,-0.0509657,-0.0330541,-0.0473495,-0.0162977,-0.0315798,-0.0391625,-0.0492534,-0.0613701,-0.0515851,-0.00694983,-0.0651207,-0.0543206,-0.0108414,-0.0466636,-0.000567142,-0.00479436,-0.00242922,-0.0832869,0.000828009,-0.0627976,-0.098456,0.0144029,-0.0967955,-0.00649354,0.0396132,0.0176899,-0.0769959,-0.0777583,0.0312364,-0.0172026,-0.0717962,-0.0855946,-0.0915631,0.00501113,-0.0953199,-0.0119137,-0.0976627,0.029866,-0.113782,0.0134535,0.0229867,0.0291747,-0.074371,0.0351534,-0.0245691,-0.0583633,-0.082844,-0.0777629,-0.0159322,-6.0049e-15
0.105885,0.0905192,-0.0545941,0.0874087,0.0798457,-0.0442595,-0.0513391,-0.0413986,0.0908432,-0.0319092,0.0779326,0.0804856,-0.0328662,0.0712089,0.0547813,-0.0165331,-0.0225373,0.0526729,-0.0222138,0.0637684,0.0743468,0.0562309,-0.0142964,0.0586938,-0.0178128,-0.00530951,0.0615665,-0.00823525,0.0591402,0.0526407,0.0759692,-0.0177927,-0.0194496,0.0538514,0.0397154,-0.0131076,-0.00668151,-0.00597764,0.0641279,-0.0166548,0.0713013,-0.000355217,0.0640229,-0.00846477,0.0704874,0.0560875,0.0626592,-0.0266085,0.0490829,0.0615588,-0.0176089,-0.0342273,-0.0221965,0.0756659,-6.26749e-15
-0.00816394,0.00064669,-0.093249,-0.0196015,-0.0102594,-0.087805,-0.0909474,-0.0879528,0.00452543,-0.0935598,-0.0067689,-0.014914,-0.106916,-0.0297015,-0.0214856,-0.100267,-0.0972628,0.0124473,-0.0769791,0.0208632,0.00758531,0.0139985,-0.106735,0.0154531,-0.111154,-0.109447,0.0176431,-0.104245,-0.012859,0.0153529,-0.00999253,-0.107536,-0.0904004,0.00651249,0.010477,-0.101042,-0.0992254,-0.108418,0.0165031,-0.0999681,0.00260615,-0.118171,0.0181452,-0.124223,0.0113829,0.0257672,0.00756753,-0.0888103,0.0112027,-0.0214074,-0.0944719,-0.0928693,-0.103486,-0.00153892,-3.84125e-15
-0.006295,-0.019578,-0.0531746,-0.0239282,-0.0371954,-0.0512876,-0.061261,-0.0578923,-0.0250862,-0.0474058,-0.0208714,-0.0343657,-0.0253395,-0.0121266,-0.0380858,-0.0384161,-0.039529,-0.0277652,-0.044513,-0.0265242,-0.0169298,-0.00909713,-0.0465744,-0.0314199,-0.0348959,-0.0531122,-0.024265,-0.0729528,-0.0354583,-0.00909107,-0.0175487,-0.046422,-0.0349454,-0.01411,-0.062687,-0.0396696,-0.0301892,-0.0543937,-0.0259892,-0.0541219,-0.0457376,-0.0496597,-0.00828927,-0.063439,-0.0363195,-0.00200673,-0.0186009,-0.0410403,-0.0049464,-0.0487435,-0.0373195,-0.0351113,-0.0351666,-0.0524125,-3.49505e-15
0.0634589,0.0663358,-0.0878175,0.0370042,0.0621159,-0.0890005,-0.106121,-0.0937934,0.0576757,-0.0966917,0.0476979,0.0445815,-0.0893621,0.046756,0.0562008,-0.089268,-0.0820029,0.0541706,-0.0953186,0.0281929,0.0267224,0.0203315,-0.0722327,0.0368139,-0.0727487,-0.0532697,0.0347836,-0.0461055,0.0431771,0.0191379,0.0194024,-0.0656589,-0.074393,-0.00340338,0.0366492,-0.076657,-0.0695475,-0.0611592,0.0431592,-0.0694144,0.0280731,-0.0550811,0.0383552,-0.0585478,0.0356821,0.0280828,0.0120874,-0.0791104,0.00268712,0.0273036,-0.079053,-0.0615016,-0.0760177,0.0436989,-5.08227e-15
0.097819,0.096793,0.00195472,0.0903499,0.136429,-0.0239052,-0.0187575,0.017527,0.111446,-0.00635639,0.0799178,0.0939707,0.0212414,0.0840508,0.117041,0.00348899,0.0294729,0.0805259,0.00747075,0.0586457,0.0788497,0.0450552,0.0465049,0.0793192,0.0441348,0.0615129,0.0700407,0.0636229,0.0941847,0.0453063,0.0572482,0.0418532,0.0456767,0.0339987,0.102383,0.00722775,0.036721,0.0738326,0.0762192,0.0519259,0.082927,0.0834573,0.0578566,0.066424,0.0747922,0.0554267,0.0579094,0.031976,0.033145,0.0961734,0.0268409,0.01682,0.0285776,0.0937222,-7.1588e-15
